score_id,key,segment_start,melody_vector,final_score
7462967,D,4,"[8, 13, 13, 13, 0, 0, 9, 13, 0, 0, 0, 0, 4, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 0, 0, 9, 13, 0, 0, 0, 0, 1, 13, 13, 13, 9, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0]",30.153213395469024
7462967,D,320,"[8, 13, 13, 13, 8, 13, 8, 13, 13, 13, 8, 13, 8, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 9, 13, 13, 13, 9, 13, 9, 13, 13, 13, 0, 0, 6, 13, 13, 13, 11, 13, 13, 13, 11, 13, 1, 13, 13, 13, 11, 13, 9, 13, 0, 0]",15.212428035105518
7462967,D,12,"[8, 13, 13, 13, 0, 0, 9, 13, 0, 0, 0, 0, 1, 13, 13, 13, 9, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 13, 13, 13, 13, 9, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",28.319432188908223
7462967,D,28,"[9, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 4, 13, 13, 13, 13, 13, 13, 13, 9, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",6.236955033433745
7462967,D,316,"[11, 13, 13, 13, 11, 13, 11, 13, 13, 13, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 8, 13, 8, 13, 13, 13, 8, 13, 8, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 9, 13, 13, 13, 9, 13, 9, 13, 13, 13, 0, 0, 6, 13, 13, 13]",10.337825472005278
7462967,D,428,"[8, 13, 13, 13, 8, 13, 8, 13, 13, 13, 8, 13, 8, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 9, 13, 13, 13, 9, 13, 9, 13, 13, 13, 0, 0, 6, 13, 13, 13, 11, 13, 13, 13, 11, 13, 1, 13, 13, 13, 11, 13, 9, 13, 0, 0]",20.511771659572943
7462967,D,400,"[8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 9, 13, 13, 13, 9, 13, 9, 13, 13, 13, 0, 0, 6, 13, 13, 13, 11, 13, 13, 13, 11, 13, 1, 13, 13, 13, 11, 13, 9, 13, 0, 0, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0]",23.651789442334035
7462967,D,68,"[8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 11, 13, 13, 13, 11, 13, 13, 13, 0, 0, 0, 0, 0, 0, 9, 13, 11, 13, 13, 13, 8, 13, 13, 13, 0, 0, 6, 13, 13, 13, 11, 13, 9, 13, 13, 13, 9, 13, 13, 13, 0, 0, 0, 0, 0, 0]",18.741115451516833
7462967,D,212,"[8, 13, 13, 13, 0, 0, 9, 13, 0, 0, 0, 0, 4, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 0, 0, 9, 13, 0, 0, 0, 0, 1, 13, 13, 13, 9, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0]",32.97309725724212
7462967,D,112,"[8, 13, 13, 13, 8, 13, 8, 13, 13, 13, 8, 13, 8, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 9, 13, 13, 13, 9, 13, 9, 13, 13, 13, 0, 0, 6, 13, 13, 13, 11, 13, 13, 13, 11, 13, 1, 13, 13, 13, 11, 13, 9, 13, 0, 0]",36.303391821210155
7462967,D,428,"[8, 13, 13, 13, 8, 13, 8, 13, 13, 13, 8, 13, 8, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 9, 13, 13, 13, 9, 13, 9, 13, 13, 13, 0, 0, 6, 13, 13, 13, 11, 13, 13, 13, 11, 13, 1, 13, 13, 13, 11, 13, 9, 13, 0, 0]",34.045320446128656
7462967,D,432,"[8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 9, 13, 13, 13, 9, 13, 9, 13, 13, 13, 0, 0, 6, 13, 13, 13, 11, 13, 13, 13, 11, 13, 1, 13, 13, 13, 11, 13, 9, 13, 0, 0, 1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",36.800726630857696
7462967,D,144,"[8, 13, 13, 13, 8, 13, 8, 13, 13, 13, 8, 13, 8, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 9, 13, 13, 13, 9, 13, 9, 13, 13, 13, 0, 0, 6, 13, 13, 13, 11, 13, 13, 13, 11, 13, 1, 13, 13, 13, 11, 13, 9, 13, 0, 0]",15.54789231287323
7462967,D,344,"[9, 13, 13, 13, 9, 13, 9, 13, 13, 13, 0, 0, 6, 13, 13, 13, 11, 13, 13, 13, 11, 13, 11, 13, 13, 13, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 8, 13, 8, 13, 13, 13, 8, 13, 8, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0]",17.393396733442017
7462967,D,8,"[1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 0, 0, 9, 13, 0, 0, 0, 0, 1, 13, 13, 13, 9, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 13, 13, 13, 13, 9, 13, 13, 13, 13, 13, 13, 13]",14.269160200307113
7462967,D,28,"[9, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 4, 13, 13, 13, 13, 13, 13, 13, 9, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",15.391432495150909
7462967,D,320,"[8, 13, 13, 13, 8, 13, 8, 13, 13, 13, 8, 13, 8, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 9, 13, 13, 13, 9, 13, 9, 13, 13, 13, 0, 0, 6, 13, 13, 13, 11, 13, 13, 13, 11, 13, 1, 13, 13, 13, 11, 13, 9, 13, 0, 0]",23.78435193919384
7462967,D,272,"[11, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 9, 13, 13, 13, 9, 13, 13, 13, 0, 0, 0, 0, 0, 0, 1, 13, 11, 13, 13, 13, 11, 13, 13, 13, 0, 0, 0, 0, 0, 0, 9, 13, 11, 13, 13, 13, 8, 13, 13, 13, 0, 0, 6, 13, 13, 13]",7.773146961329644
7462967,D,108,"[11, 13, 13, 13, 11, 13, 11, 13, 13, 13, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 8, 13, 8, 13, 13, 13, 8, 13, 8, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 9, 13, 13, 13, 9, 13, 9, 13, 13, 13, 0, 0, 6, 13, 13, 13]",34.12828472987765
7462967,D,148,"[8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 9, 13, 13, 13, 9, 13, 9, 13, 13, 13, 0, 0, 6, 13, 13, 13, 11, 13, 13, 13, 11, 13, 1, 13, 13, 13, 11, 13, 9, 13, 0, 0, 1, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13]",42.31379346454808
7462967,D,392,"[11, 13, 13, 13, 11, 13, 11, 13, 13, 13, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 8, 13, 8, 13, 13, 13, 8, 13, 8, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 9, 13, 13, 13, 9, 13, 9, 13, 13, 13, 0, 0, 6, 13, 13, 13]",15.420289637324501
7462967,D,432,"[8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 9, 13, 13, 13, 9, 13, 9, 13, 13, 13, 0, 0, 6, 13, 13, 13, 11, 13, 13, 13, 11, 13, 1, 13, 13, 13, 11, 13, 9, 13, 0, 0, 1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",16.822115496974718
7462967,D,116,"[8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 9, 13, 13, 13, 9, 13, 9, 13, 13, 13, 0, 0, 6, 13, 13, 13, 11, 13, 13, 13, 11, 13, 1, 13, 13, 13, 11, 13, 9, 13, 0, 0, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0]",3.8395577687955154
7462967,D,224,"[9, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 13, 13, 13, 13, 9, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 9, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",19.22492347577051
7462967,D,216,"[1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 0, 0, 9, 13, 0, 0, 0, 0, 1, 13, 13, 13, 9, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 13, 13, 13, 13, 9, 13, 13, 13, 13, 13, 13, 13]",15.863968198243057
7462967,D,64,"[11, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 9, 13, 13, 13, 9, 13, 13, 13, 0, 0, 0, 0, 0, 0, 1, 13, 11, 13, 13, 13, 11, 13, 13, 13, 0, 0, 0, 0, 0, 0, 9, 13, 11, 13, 13, 13, 8, 13, 13, 13, 0, 0, 6, 13, 13, 13]",21.637651097188453
29555519,D,336,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 13, 13, 10, 13, 13, 13, 11, 13, 0, 0, 10, 13, 10, 8, 13, 8, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 13, 0, 11, 13, 11, 13, 13, 13, 11, 0, 1, 13, 1, 0, 10, 13, 13, 13, 13, 13, 10, 13, 0, 0, 0, 0]",-39.52957066814807
29555519,D,172,"[1, 0, 3, 13, 3, 13, 11, 13, 11, 0, 0, 1, 13, 13, 1, 0, 0, 0, 3, 13, 13, 10, 13, 10, 13, 0, 0, 0, 8, 13, 8, 6, 6, 13, 10, 13, 10, 0, 0, 0, 0, 10, 10, 13, 13, 13, 0, 0, 11, 13, 11, 13, 0, 0, 1, 13, 13, 11, 13, 0, 0, 0, 0, 0]",-5.33115183539428
29555519,D,140,"[0, 8, 13, 8, 6, 13, 13, 13, 6, 13, 13, 13, 0, 0, 0, 0, 10, 13, 10, 13, 13, 13, 13, 13, 13, 8, 8, 13, 8, 13, 0, 0, 8, 8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-40.92192777802262
29555519,D,136,"[0, 0, 0, 0, 0, 10, 13, 13, 10, 13, 10, 0, 11, 13, 11, 13, 0, 8, 13, 8, 6, 13, 13, 13, 6, 13, 13, 13, 0, 0, 0, 0, 10, 13, 10, 13, 13, 13, 13, 13, 13, 8, 8, 13, 8, 13, 0, 0, 8, 8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",-11.789740968115382
29555519,D,160,"[0, 0, 0, 0, 0, 0, 0, 3, 13, 3, 13, 0, 1, 13, 13, 13, 11, 13, 1, 1, 13, 0, 0, 0, 11, 13, 13, 13, 11, 10, 13, 13, 0, 0, 11, 13, 11, 13, 0, 0, 0, 0, 0, 12, 13, 1, 13, 13, 1, 0, 3, 13, 3, 13, 11, 13, 11, 0, 0, 1, 13, 13, 1, 0]",-13.086508794539995
29555519,D,120,"[3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 13, 11, 13, 13, 13, 13, 13, 0, 0, 10, 13, 13, 13, 13, 13, 10, 13, 0, 0, 0, 0, 0, 0, 0, 0, 10, 13, 13, 13, 13, 13, 10, 13, 6, 13, 6, 6, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0]",-12.151807923824336
29555519,D,264,"[3, 13, 3, 0, 1, 13, 1, 13, 0, 0, 11, 13, 13, 0, 0, 11, 11, 13, 10, 13, 10, 13, 13, 0, 6, 13, 6, 0, 4, 13, 13, 4, 4, 0, 0, 0, 6, 13, 13, 0, 11, 13, 13, 13, 11, 13, 13, 13, 11, 13, 6, 13, 10, 13, 0, 0, 11, 13, 13, 11, 13, 0, 8, 13]",-25.357106718155762
29555519,D,92,"[0, 3, 3, 13, 13, 0, 0, 1, 13, 1, 13, 1, 13, 13, 13, 1, 1, 0, 0, 0, 6, 6, 13, 13, 13, 0, 0, 0, 4, 13, 13, 4, 3, 13, 13, 13, 0, 0, 1, 13, 13, 3, 13, 3, 3, 13, 13, 13, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-3.7385983016906295
29555519,D,12,"[6, 13, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 13, 13, 8, 0, 0, 0, 0, 3, 13, 13, 13, 13, 13, 3, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 13, 13, 13, 6, 13, 6, 6, 0, 6, 13, 13, 0, 6, 6, 6, 13, 13, 13, 0, 0, 0, 0]",-27.406414705325375
29555519,D,164,"[11, 13, 1, 1, 13, 0, 0, 0, 11, 13, 13, 13, 11, 10, 13, 13, 0, 0, 11, 13, 11, 13, 0, 0, 0, 0, 0, 12, 13, 1, 13, 13, 1, 0, 3, 13, 3, 13, 11, 13, 11, 0, 0, 1, 13, 13, 1, 0, 0, 0, 3, 13, 13, 10, 13, 10, 13, 0, 0, 0, 8, 13, 8, 6]",-47.47204815857549
29555519,D,268,"[11, 13, 10, 13, 10, 13, 13, 0, 6, 13, 6, 0, 4, 13, 13, 4, 4, 0, 0, 0, 6, 13, 13, 0, 11, 13, 13, 13, 11, 13, 13, 13, 11, 13, 6, 13, 10, 13, 0, 0, 11, 13, 13, 11, 13, 0, 8, 13, 0, 8, 13, 8, 13, 8, 8, 13, 13, 4, 13, 0, 0, 0, 0, 0]",-38.116923380182754
29555519,D,16,"[0, 0, 0, 0, 0, 3, 13, 13, 13, 13, 13, 3, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 13, 13, 13, 6, 13, 6, 6, 0, 6, 13, 13, 0, 6, 6, 6, 13, 13, 13, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 8, 13, 0, 0, 0, 0, 6, 6, 13, 13]",-37.714726961138695
29555519,D,336,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 13, 13, 10, 13, 13, 13, 11, 13, 0, 0, 10, 13, 10, 8, 13, 8, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 10, 13, 0, 11, 13, 11, 13, 13, 13, 11, 0, 1, 13, 1, 0, 10, 13, 13, 13, 13, 13, 10, 13, 0, 0, 0, 0]",-39.118807285021234
29555519,D,180,"[6, 13, 10, 13, 10, 0, 0, 0, 0, 10, 10, 13, 13, 13, 0, 0, 11, 13, 11, 13, 0, 0, 1, 13, 13, 11, 13, 0, 0, 0, 0, 0, 10, 13, 10, 13, 0, 0, 10, 13, 10, 13, 0, 6, 13, 6, 6, 13, 0, 4, 13, 13, 4, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0]",-34.676610961677994
6857929,E,240,"[8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 6, 13, 6, 13, 13, 13, 13, 13, 13, 13, 6, 13, 1, 13, 1, 13, 1, 13, 6, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 1, 13, 4, 13, 8, 13]",158.70141124323436
6857929,E,104,"[8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 6, 13, 6, 13, 13, 13, 13, 13, 13, 13, 6, 13, 1, 13, 1, 13, 1, 13, 6, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 1, 13, 4, 13, 8, 13]",177.31787508795577
6857929,E,288,"[1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 4, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 4, 13, 13, 13, 4, 13, 13, 13, 6, 13, 8, 13, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0]",186.9584150381589
6857929,E,244,"[6, 13, 13, 13, 13, 13, 13, 13, 6, 13, 1, 13, 1, 13, 1, 13, 6, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 1, 13, 4, 13, 8, 13, 8, 13, 13, 13, 13, 13, 13, 13, 8, 13, 1, 13, 1, 13, 6, 13]",181.7677365896888
6857929,E,104,"[8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 6, 13, 6, 13, 13, 13, 13, 13, 13, 13, 6, 13, 1, 13, 1, 13, 1, 13, 6, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 1, 13, 4, 13, 8, 13]",155.1803890052129
6857929,E,148,"[4, 13, 6, 13, 1, 13, 13, 13, 0, 0, 1, 13, 4, 13, 6, 13, 1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 4, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 4, 13, 13, 13, 4, 13, 13, 13, 6, 13, 8, 13]",170.7434064936939
6857929,E,124,"[6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 1, 13, 6, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 4, 13, 13, 13, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0, 1, 13]",181.89128122961938
6857929,E,116,"[8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 1, 13, 4, 13, 8, 13, 8, 13, 13, 13, 13, 13, 13, 13, 8, 13, 1, 13, 1, 13, 6, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 1, 13, 6, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",169.57153598573927
6857929,E,136,"[4, 13, 13, 13, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0, 1, 13, 4, 13, 6, 13, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0, 1, 13, 4, 13, 4, 13, 1, 13, 13, 13, 0, 0, 0, 0, 1, 13, 1, 13, 4, 13, 6, 13, 1, 13, 13, 13, 0, 0, 1, 13, 4, 13, 6, 13]",197.7302451401351
6857929,E,120,"[8, 13, 13, 13, 13, 13, 13, 13, 8, 13, 1, 13, 1, 13, 6, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 1, 13, 6, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0]",159.84983532317295
6857929,E,260,"[6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 1, 13, 6, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 4, 13, 13, 13, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0, 1, 13]",166.27641106379528
6857929,E,296,"[1, 13, 13, 13, 4, 13, 13, 13, 4, 13, 13, 13, 6, 13, 8, 13, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 5, 13, 13, 13, 1, 13, 13, 13, 5, 13, 13, 13, 1, 13, 1, 13, 1, 13, 1, 13, 0, 1, 8, 6, 13, 13, 13, 6, 2, 13, 13, 13]",196.29415142415377
6857929,E,132,"[8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 4, 13, 13, 13, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0, 1, 13, 4, 13, 6, 13, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0, 1, 13, 4, 13, 4, 13, 1, 13, 13, 13, 0, 0, 0, 0, 1, 13, 1, 13]",196.4199505283167
6857929,E,152,"[1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 4, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 4, 13, 13, 13, 4, 13, 13, 13, 6, 13, 8, 13, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0]",182.8548392425086
6857929,E,288,"[1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 4, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 4, 13, 13, 13, 4, 13, 13, 13, 6, 13, 8, 13, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0]",174.41953587089824
6857929,E,284,"[4, 13, 6, 13, 1, 13, 13, 13, 0, 0, 1, 13, 4, 13, 6, 13, 1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 4, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 4, 13, 13, 13, 4, 13, 13, 13, 6, 13, 8, 13]",184.29814724403332
6857929,E,256,"[8, 13, 13, 13, 13, 13, 13, 13, 8, 13, 1, 13, 1, 13, 6, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 1, 13, 6, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0]",181.972892834829
6857929,E,280,"[4, 13, 4, 13, 1, 13, 13, 13, 0, 0, 0, 0, 1, 13, 1, 13, 4, 13, 6, 13, 1, 13, 13, 13, 0, 0, 1, 13, 4, 13, 6, 13, 1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 4, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13]",193.77546398381725
6857929,E,256,"[8, 13, 13, 13, 13, 13, 13, 13, 8, 13, 1, 13, 1, 13, 6, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 1, 13, 6, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0]",169.21037081572325
6857929,E,132,"[8, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 4, 13, 13, 13, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0, 1, 13, 4, 13, 6, 13, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0, 1, 13, 4, 13, 4, 13, 1, 13, 13, 13, 0, 0, 0, 0, 1, 13, 1, 13]",193.3187095303513
6857929,E,288,"[1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 4, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 1, 13, 13, 13, 4, 13, 13, 13, 4, 13, 13, 13, 6, 13, 8, 13, 8, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0]",181.3163928503804
10231948,C#,52,"[5, 6, 5, 13, 5, 13, 13, 13, 8, 13, 13, 13, 5, 13, 3, 13, 3, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 3, 13, 13, 3, 13, 13, 8, 8, 13, 8, 13, 0, 0, 0, 0, 1, 3, 13, 13]",134.1710368243179
10231948,C#,252,"[1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 1, 1, 1, 13, 13, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 13, 12, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 13, 13, 10, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 1]",146.51873742467865
10231948,C#,112,"[8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 13, 12, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 13, 13, 10, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 1, 1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 1, 1, 1, 13, 13]",146.24504546687623
10231948,C#,288,"[8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",128.61919320583178
10231948,C#,240,"[8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 13, 12, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 13, 13, 10, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 1, 1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 1, 1, 1, 13, 13]",150.08259448311398
